 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1406.083,143.179,1151,1773,3197.523,237628.000
2,2.274,1512.870,144.802,1185,1994,3440.363,255675.000
3,2.274,517.343,46.110,383,636,1176.472,87431.000
4,2.274,1517.272,284.322,1058,2520,3450.375,256419.000
5,2.274,1648.497,242.701,1194,2250,3748.788,278596.000
6,2.274,527.521,45.086,428,690,1199.616,89151.000
7,2.274,2375.308,378.886,1493,3207,5401.603,401427.000
8,2.274,1766.550,148.250,1496,2243,4017.249,298547.000
9,2.274,551.266,60.930,418,739,1253.615,93164.000
10,2.274,292.302,37.706,207,394,664.713,49399.000
11,2.274,1046.503,148.068,713,1414,2379.815,176859.000
12,2.274,341.012,38.395,246,443,775.483,57631.000
13,2.274,379.964,63.360,246,556,864.064,64214.000
14,2.274,1325.899,164.434,1059,1686,3015.181,224077.000
15,2.274,407.757,43.106,317,552,927.267,68911.000
16,2.274,222.030,29.681,151,302,504.910,37523.000
17,2.274,778.521,148.198,473,1164,1770.406,131570.000
18,2.274,262.846,34.547,188,366,597.729,44421.000
19,2.274,113.272,17.325,70,156,257.588,19143.000
20,2.274,121.260,17.321,74,159,275.754,20493.000
21,2.274,130.680,17.661,83,184,297.176,22085.000
