 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,537.317,59.393,375,728,1064.160,516362.000
2,1.981,514.223,56.290,339,696,1018.421,494168.000
3,1.981,579.580,62.934,412,781,1147.860,556976.000
4,1.981,403.347,48.651,250,618,798.830,387616.000
5,1.981,564.345,55.207,408,729,1117.689,542336.000
6,1.981,634.139,86.929,403,1007,1255.916,609408.000
7,1.981,306.400,34.606,198,428,606.826,294450.000
