 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,15786.082,783.421,13383,16383,31264.414,15170425
2,1.981,13444.466,1085.221,10975,16383,26626.832,12920132
3,1.981,15080.698,1281.255,11715,16383,29867.398,14492551
4,1.981,16098.621,716.980,13172,16383,31883.399,15470775
5,1.981,16383.000,0.000,16383,16383,32446.613,15744063
6,1.981,12163.877,1308.919,10245,16383,24090.619,11689486
7,1.981,635.041,56.696,468,839,1257.701,610274
