 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,2058.522,140.262,1668,2506,4076.914,1978240.000
2,1.981,2075.932,214.165,1603,2632,4111.394,1994971.000
3,1.981,2010.735,179.883,1560,2606,3982.270,1932316.000
4,1.981,2135.237,195.790,1714,2832,4228.848,2051963.000
5,1.981,2323.846,212.624,1718,2890,4602.389,2233216.000
6,1.981,2011.045,186.057,1461,2487,3982.884,1932614.000
7,1.981,364.971,40.020,244,497,722.827,350737.000
