 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,470.124,72.620,311,647,1069.093,79451
2,2.274,271.751,47.334,178,396,617.980,45926
3,2.274,907.692,558.428,194,1993,2064.151,153400
4,2.274,404.284,84.830,204,566,919.368,68324
5,2.274,243.006,44.383,125,390,552.611,41068
6,2.274,617.018,365.953,196,1796,1403.138,104276
7,2.274,442.444,50.316,294,546,1006.146,74773
8,2.274,321.112,60.625,172,458,730.230,54268
9,2.274,606.615,181.093,220,1062,1379.482,102518
10,2.274,195.568,30.371,135,292,444.734,33051
11,2.274,246.692,33.671,159,370,560.994,41691
12,2.274,673.249,184.350,401,1368,1531.010,113779
13,2.274,168.450,23.150,110,259,383.065,28468
14,2.274,269.254,31.811,196,347,612.302,45504
15,2.274,1040.195,228.744,578,1580,2365.471,175793
16,2.274,169.243,22.016,101,226,384.869,28602
17,2.274,266.533,37.290,192,378,606.112,45044
18,2.274,550.077,189.172,260,1052,1250.910,92963
19,2.274,112.101,15.812,64,155,254.924,18945
20,2.274,117.604,16.020,57,165,267.438,19875
21,2.274,119.249,16.434,84,167,271.179,20153
