 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,231.728,31.877,164,328,526.964,39162
2,2.274,394.586,62.236,281,601,897.313,66685
3,2.274,519.367,70.143,342,696,1181.074,87773
4,2.274,224.538,26.721,160,300,510.615,37947
5,2.274,433.793,84.901,306,765,986.473,73311
6,2.274,466.503,50.831,353,601,1060.858,78839
7,2.274,247.899,29.084,177,347,563.739,41895
8,2.274,449.130,50.842,320,603,1021.351,75903
9,2.274,417.864,52.598,318,591,950.249,70619
10,2.274,138.840,20.950,80,226,315.732,23464
11,2.274,205.325,35.615,128,314,466.923,34700
12,2.274,251.402,35.340,155,349,571.705,42487
13,2.274,140.580,22.259,91,205,319.688,23758
14,2.274,183.432,25.902,117,246,417.136,31000
15,2.274,210.817,32.539,143,288,479.410,35628
16,2.274,177.562,25.506,124,249,403.788,30008
17,2.274,242.225,27.831,188,320,550.835,40936
18,2.274,303.077,38.485,211,405,689.216,51220
19,2.274,111.716,15.272,74,148,254.049,18880
20,2.274,117.414,17.225,74,155,267.007,19843
21,2.274,115.438,16.306,56,155,262.513,19509
