 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,702.527,66.853,490,856,1597.591,118727.000
2,2.274,461.462,119.777,264,838,1049.393,77987.000
3,2.274,495.231,74.327,352,695,1126.187,83694.000
4,2.274,593.698,89.896,369,768,1350.108,100335.000
5,2.274,323.207,33.829,227,409,734.994,54622.000
6,2.274,391.763,56.199,276,546,890.895,66208.000
7,2.274,425.420,39.791,312,553,967.433,71896.000
8,2.274,316.047,33.527,224,413,718.712,53412.000
9,2.274,362.686,39.215,253,454,824.772,61294.000
10,2.274,198.012,23.807,142,262,450.292,33464.000
11,2.274,223.266,29.380,162,308,507.722,37732.000
12,2.274,213.130,20.653,160,265,484.672,36019.000
13,2.274,199.254,21.034,154,261,453.117,33674.000
14,2.274,230.231,31.996,147,326,523.560,38909.000
15,2.274,184.947,21.182,139,239,420.581,31256.000
16,2.274,277.503,43.173,182,397,631.060,46898.000
17,2.274,208.367,24.807,149,275,473.840,35214.000
18,2.274,232.213,31.671,150,311,528.067,39244.000
19,2.274,108.811,15.178,71,159,247.442,18389.000
20,2.274,119.195,14.687,75,160,271.058,20144.000
21,2.274,117.698,15.749,81,161,267.653,19891.000
