 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,790.006,69.632,576,1025,1564.611,759196
2,1.981,713.960,60.022,524,923,1414.002,686116
3,1.981,926.028,73.370,703,1152,1834.003,889913
4,1.981,684.325,68.844,503,893,1355.308,657636
5,1.981,647.888,55.682,485,869,1283.145,622620
6,1.981,655.990,53.321,507,839,1299.191,630406
7,1.981,309.108,35.221,192,447,612.190,297053
