 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,3957.460,324.646,3033,5053,7837.769,3803119
2,1.981,4466.715,777.646,2853,6758,8846.351,4292513
3,1.981,3924.546,421.878,3052,5614,7772.583,3771489
4,1.981,3392.724,195.976,2841,3882,6719.307,3260408
5,1.981,4029.212,457.443,2935,5402,7979.875,3872073
6,1.981,3134.366,261.073,2457,3943,6207.628,3012126
7,1.981,416.840,40.176,292,547,825.553,400583
