 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6905.016,717.177,5036,9300,13675.418,6635720
2,1.981,12962.602,990.874,10463,15069,25672.498,12457061
3,1.981,7814.644,702.570,5989,10520,15476.941,7509873
4,1.981,14714.040,939.634,12279,16383,29141.228,14140192
5,1.981,7722.511,973.768,5361,9777,15294.471,7421333
6,1.981,15762.436,907.137,12239,16383,31217.583,15147701
7,1.981,8558.660,610.987,6733,10586,16950.468,8224872
8,1.981,16324.118,214.477,14630,16383,32329.996,15687477
9,1.981,6857.233,566.423,5516,9125,13580.784,6589801
10,1.981,13853.725,694.685,11725,15234,27437.372,13313430
11,1.981,7603.211,551.052,6318,9860,15058.198,7306686
12,1.981,15834.466,450.192,14500,16383,31360.239,15216922
13,1.981,232.085,30.077,110,323,459.646,223034
14,1.981,455.000,42.053,317,615,901.130,437255
