 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6506.732,538.147,5125,7991,12886.614,6252969
2,1.981,8936.898,482.930,7709,10375,17699.571,8588359
3,1.981,6446.626,347.416,5426,7567,12767.576,6195208
4,1.981,9213.778,354.101,7891,10295,18247.934,8854441
5,1.981,7481.741,670.174,5978,9184,14817.625,7189953
6,1.981,10310.294,667.974,8817,11940,20419.589,9908193
7,1.981,4489.813,595.434,3174,6394,8892.096,4314710
8,1.981,5939.279,563.507,4540,7252,11762.771,5707647
9,1.981,6516.248,452.696,5137,8246,12905.461,6262114
10,1.981,6635.695,760.724,4312,8088,13142.027,6376903
11,1.981,3649.017,332.551,3027,5183,7226.896,3506705
12,1.981,5226.422,516.440,3787,6463,10350.956,5022592
13,1.981,245.439,31.452,140,350,486.093,235867
14,1.981,389.698,41.376,269,537,771.799,374500
