 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7466.352,781.530,5703,9639,14787.147,7175164
2,1.981,4804.802,466.001,3639,6143,9515.935,4617415
3,1.981,7860.722,607.558,6391,9573,15568.199,7554154
4,1.981,5457.805,303.112,4475,6133,10809.211,5244951
5,1.981,7013.840,823.627,5275,9341,13890.944,6740300
6,1.981,4780.213,287.899,3965,5726,9467.236,4593785
7,1.981,4066.475,659.267,2755,6211,8053.673,3907882
8,1.981,2623.869,236.596,2126,3328,5196.585,2521538
9,1.981,4674.006,590.976,3405,7511,9256.893,4491720
10,1.981,2899.928,281.978,2061,3540,5743.322,2786831
11,1.981,3238.511,539.852,2370,6131,6413.887,3112209
12,1.981,2351.425,246.919,1754,2944,4657.008,2259719
13,1.981,235.163,31.827,133,346,465.742,225992
14,1.981,342.072,36.110,239,499,677.475,328731
