 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,9450.613,714.646,7686,11485,18716.986,9082039
2,1.981,8833.968,476.853,7423,10054,17495.717,8489443
3,1.981,11536.672,728.875,9590,13889,22848.436,11086742
4,1.981,10484.569,447.283,9257,11629,20764.741,10075671
5,1.981,11003.456,855.091,8835,13764,21792.399,10574321
6,1.981,10462.804,726.876,8539,12169,20721.636,10054755
7,1.981,7069.375,511.031,5947,9236,14000.931,6793669
8,1.981,6744.117,471.108,5542,8065,13356.756,6481096
9,1.981,5728.335,631.417,4398,7704,11344.996,5504930
10,1.981,5475.788,473.442,4536,6712,10844.825,5262232
11,1.981,5279.404,630.265,4137,7629,10455.885,5073507
12,1.981,4633.173,468.999,3480,6003,9176.022,4452479
13,1.981,808.622,73.641,601,1055,1601.480,777086
14,1.981,475.958,43.738,350,629,942.638,457396
