 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,13484.778,718.635,11399,15743,26706.670,12958872.000
2,1.981,6591.951,279.829,5595,7516,13055.392,6334865.000
3,1.981,12929.262,1413.578,9707,16383,25606.468,12425021.000
4,1.981,5606.595,382.790,4473,6683,11103.890,5387938.000
5,1.981,11864.235,768.967,10368,14566,23497.177,11401530.000
6,1.981,5357.871,202.024,4705,6172,10611.290,5148914.000
7,1.981,7699.353,756.233,6289,10895,15248.606,7399078.000
8,1.981,3625.993,251.980,2929,4389,7181.297,3484579.000
9,1.981,10203.354,710.288,8606,12626,20207.793,9805423.000
10,1.981,4265.227,262.043,3434,5131,8447.303,4098883.000
11,1.981,7145.947,817.838,5965,10691,14152.583,6867255.000
12,1.981,3679.279,221.852,2993,4297,7286.830,3535787.000
13,1.981,817.209,98.169,561,1163,1618.487,785338.000
14,1.981,543.747,50.059,364,692,1076.894,522541.000
