 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6714.299,576.178,5313,8225,13297.702,6452441
2,1.981,8182.868,672.757,6766,10395,16206.210,7863736
3,1.981,7962.927,660.904,6136,10029,15770.617,7652373
4,1.981,9841.282,849.515,7154,11323,19490.708,9457472
5,1.981,9260.466,1219.509,5503,11904,18340.399,8899308
6,1.981,11291.444,1377.907,7391,13446,22362.761,10851078
7,1.981,3771.302,804.689,2615,7325,7469.082,3624221
8,1.981,5505.804,467.372,4274,6754,10904.273,5291078
9,1.981,3165.276,420.072,2306,4544,6268.844,3041830
10,1.981,4799.285,440.091,3683,5908,9505.008,4612113
11,1.981,3596.967,589.721,2249,5106,7123.810,3456685
12,1.981,5450.648,566.132,3774,6800,10795.036,5238073
13,1.981,300.746,36.979,175,433,595.629,289017
14,1.981,470.892,46.633,319,628,932.604,452527
