 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7705.154,536.615,6153,9430,15260.096,7404653
2,1.981,8938.076,414.623,7767,10092,17701.904,8589491
3,1.981,8301.211,737.512,6320,10321,16440.590,7977464
4,1.981,10125.932,787.479,8413,12071,20054.459,9731021
5,1.981,7345.257,547.756,6312,9560,14547.318,7058792
6,1.981,7873.749,541.204,6894,9626,15593.999,7566673
7,1.981,4225.461,643.598,2848,6512,8368.546,4060668
8,1.981,3815.338,609.763,2430,5234,7556.296,3666540
9,1.981,3502.660,797.509,1688,6019,6937.035,3366056
10,1.981,4691.791,827.510,2749,6576,9292.115,4508811
11,1.981,4513.903,747.902,3150,6859,8939.808,4337861
12,1.981,5099.181,578.282,3886,6325,10098.953,4900313
13,1.981,206.747,29.834,122,303,409.464,198684
14,1.981,344.955,36.858,208,502,683.186,331502
