 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5958.458,786.993,3760,7647,11800.755,5726078.000
2,1.981,6141.278,675.121,4373,7857,12162.831,5901768.000
3,1.981,7243.082,1058.681,4939,9946,14344.960,6960602.000
4,1.981,8147.871,947.238,5709,10139,16136.899,7830104.000
5,1.981,6339.569,516.857,4718,7805,12555.548,6092326.000
6,1.981,6656.166,829.793,4768,8362,13182.571,6396576.000
7,1.981,4934.056,495.293,3688,6744,9771.923,4741628.000
8,1.981,6102.783,306.512,5312,6889,12086.591,5864774.000
9,1.981,4592.211,705.015,3454,7111,9094.897,4413115.000
10,1.981,5862.967,673.394,4150,7333,11611.635,5634311.000
11,1.981,4422.143,700.324,2669,6147,8758.075,4249679.000
12,1.981,5329.569,790.837,3465,6859,10555.238,5121716.000
13,1.981,259.547,33.534,144,359,514.035,249425.000
14,1.981,479.089,43.897,347,650,948.839,460405.000
